ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
254.6,RUNNING,12,HOME_DESCENT,0.888,0.9208,144.1682,6.722,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.337,14.239,0.230,0,0,0.0,0.0,[],0.014223328791558743,0.026598066091537476,5.897495746612549,0.017646383494138718,0.017247704789042473,5.4239888191223145,0.03469502925872803,0.029399093240499496,4.9487152099609375
254.8,RUNNING,12,HOME_DESCENT,0.888,0.9208,144.1682,6.722,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.337,14.239,0.230,0,0,0.0,0.0,[],0.016806606203317642,0.0273628868162632,5.852353096008301,0.01725199818611145,0.020319517701864243,5.383919715881348,0.034208137542009354,0.028336720541119576,4.905136585235596
255.0,RUNNING,12,HOME_DESCENT,0.889,0.9208,144.1682,6.722,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.334,14.240,0.236,0,0,0.0,0.0,[],0.016826851293444633,0.026275204494595528,5.810018539428711,0.015410326421260834,0.021119389683008194,5.342113971710205,0.031419504433870316,0.02590092457830906,4.858896255493164
255.2,RUNNING,12,HOME_DESCENT,0.89,0.9207,144.1425,6.686,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.332,14.244,0.239,0,0,0.0,0.0,[],0.017672734335064888,0.024923689663410187,5.772758483886719,0.015362108126282692,0.019907863810658455,5.302242755889893,0.03216022253036499,0.02455255389213562,4.809883117675781
255.4,RUNNING,12,HOME_DESCENT,0.891,0.9207,144.1425,6.686,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.331,14.244,0.239,0,0,0.0,0.0,[],0.01834053546190262,0.023145180195569992,5.731484413146973,0.013787556439638138,0.017866292968392372,5.258088111877441,0.03475078567862511,0.024725662544369698,4.765821933746338
255.6,RUNNING,12,HOME_DESCENT,0.891,0.9206,144.1168,6.649,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.329,14.242,0.245,0,0,0.0,0.0,[],0.01706300489604473,0.020418714731931686,5.687464714050293,0.014559485949575901,0.014048774726688862,5.212004661560059,0.033532340079545975,0.022870758548378944,4.719658374786377
255.8,RUNNING,12,HOME_DESCENT,0.892,0.9206,144.1168,6.649,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.332,14.244,0.248,0,0,0.0,0.0,[],0.017241530120372772,0.019389141350984573,5.648094654083252,0.013560447841882706,0.01067660003900528,5.163458824157715,0.0315348356962204,0.0216172244399786,4.672947883605957
256.0,RUNNING,12,HOME_DESCENT,0.893,0.9206,144.1168,6.649,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.332,14.247,0.251,0,0,0.0,0.0,[],0.01591646485030651,0.017031850293278694,5.606348514556885,0.014308096840977669,0.009811936877667904,5.1204833984375,0.02814764343202114,0.01867009699344635,4.626357078552246
256.2,RUNNING,12,HOME_DESCENT,0.894,0.9205,144.0911,6.612,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.334,14.251,0.254,0,0,0.0,0.0,[],0.016668276861310005,0.013791532255709171,5.565999507904053,0.013613402843475342,0.008505496196448803,5.07688045501709,0.02850266546010971,0.015244675800204277,4.583200931549072
256.4,RUNNING,12,HOME_DESCENT,0.894,0.9205,144.0911,6.612,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.333,14.253,0.260,0,0,0.0,0.0,[],0.01590818166732788,0.010093385353684425,5.523229598999023,0.014755966141819954,0.006940867286175489,5.034021854400635,0.026340113952755928,0.011643090285360813,4.5364670753479
256.6,RUNNING,12,HOME_DESCENT,0.895,0.9203,144.0654,6.575,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.335,14.257,0.265,0,0,0.0,0.0,[],0.018247395753860474,0.0064489711076021194,5.483196258544922,0.014686688780784607,0.005129852332174778,4.989123344421387,0.02610948495566845,0.01039013173431158,4.494840621948242
256.8,RUNNING,12,HOME_DESCENT,0.896,0.9203,144.0654,6.575,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.333,14.258,0.273,0,0,0.0,0.0,[],0.018191885203123093,0.003499445505440235,5.438220024108887,0.01928720250725746,0.0036817030049860477,4.946767330169678,0.02671142667531967,0.009391269646584988,4.45514440536499
257.0,RUNNING,12,HOME_DESCENT,0.897,0.9203,144.0654,6.575,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.337,14.259,0.281,0,0,0.0,0.0,[],0.019212260842323303,0.0036445644218474627,5.3979926109313965,0.0210737194865942,0.0020527145825326443,4.89970588684082,0.023981034755706787,0.008006230928003788,4.40726900100708
257.2,RUNNING,12,HOME_DESCENT,0.897,0.9202,144.0396,6.539,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.339,14.262,0.284,0,0,0.0,0.0,[],0.018172703683376312,0.0032661098521202803,5.351472854614258,0.025386307388544083,0.000307675072690472,4.85706901550293,0.017839452251791954,0.009706550277769566,4.359548091888428
257.4,RUNNING,12,HOME_DESCENT,0.898,0.9202,144.0396,6.539,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.330,14.265,0.286,0,0,0.0,0.0,[],0.019464515149593353,0.004153141751885414,5.307394981384277,0.025267941877245903,-0.000948456407058984,4.807973861694336,0.012216550298035145,0.009708271361887455,4.308505058288574
257.6,RUNNING,12,HOME_DESCENT,0.899,0.9201,144.0138,6.52,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.325,14.269,0.289,0,0,0.0,0.0,[],0.018963593989610672,0.0043152375146746635,5.2565836906433105,0.021525723859667778,-0.0007482812507078052,4.758919715881348,0.009137233719229698,0.012119611725211143,4.259066581726074
257.8,RUNNING,12,HOME_DESCENT,0.9,0.9201,144.0138,6.52,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.325,14.269,0.289,0,0,0.0,0.0,[],0.02149268239736557,0.0092164296656847,5.2047600746154785,0.017017435282468796,-0.000574403558857739,4.708074569702148,0.005610624328255653,0.011625422164797783,4.209072113037109
258.0,RUNNING,12,HOME_DESCENT,0.9,0.9201,144.0138,6.52,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.326,14.272,0.286,0,0,0.0,0.0,[],0.02246638759970665,0.013549482449889183,5.155251979827881,0.013834984973073006,0.003605473320931196,4.6634840965271,-0.0009035523398779333,0.008976633660495281,4.159326553344727
258.2,RUNNING,12,HOME_DESCENT,0.901,0.9199,143.988,6.483,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.324,14.279,0.289,0,0,0.0,0.0,[],0.021205361932516098,0.014827395789325237,5.106043815612793,0.012957090511918068,0.005038436036556959,4.616818904876709,-0.005616704933345318,0.006015793886035681,4.107849597930908
258.4,RUNNING,12,HOME_DESCENT,0.902,0.9199,143.988,6.483,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.321,14.284,0.292,0,0,0.0,0.0,[],0.019929805770516396,0.016835255548357964,5.066808223724365,0.011382856406271458,0.005874641239643097,4.566386699676514,-0.009250679053366184,0.006392259616404772,4.061062812805176
258.6,RUNNING,12,HOME_DESCENT,0.903,0.9198,143.9622,6.447,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.286,0.296,0,0,0.0,0.0,[],0.01731068454682827,0.017050180584192276,5.02104377746582,0.012074018828570843,0.012795715592801571,4.520846843719482,-0.010942495428025723,0.0059235249646008015,4.01453161239624
258.8,RUNNING,12,HOME_DESCENT,0.903,0.9198,143.9622,6.447,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.288,0.299,0,0,0.0,0.0,[],0.01419544406235218,0.021018777042627335,4.980216026306152,0.011401614174246788,0.016699789091944695,4.471378326416016,-0.010628475807607174,0.009189856238663197,3.9759411811828613
259.0,RUNNING,12,HOME_DESCENT,0.904,0.9198,143.9622,6.447,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.315,14.285,0.308,0,0,0.0,0.0,[],0.010881444439291954,0.02149374783039093,4.933228492736816,0.010837799869477749,0.02326270379126072,4.428301811218262,-0.009801752865314484,0.01039499044418335,3.9296152591705322
259.2,RUNNING,12,HOME_DESCENT,0.905,0.9197,143.9364,6.41,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.284,0.310,0,0,0.0,0.0,[],0.009295472875237465,0.023590482771396637,4.887446403503418,0.009275977499783039,0.02577553130686283,4.38009786605835,-0.009384258650243282,0.016695119440555573,3.8846874237060547
259.4,RUNNING,12,HOME_DESCENT,0.906,0.9197,143.9364,6.41,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.319,14.279,0.314,0,0,0.0,0.0,[],0.007172309793531895,0.03106609545648098,4.840142250061035,0.008629296906292439,0.031956303864717484,4.334282398223877,-0.009277858771383762,0.020860115066170692,3.8367178440093994
259.6,RUNNING,12,HOME_DESCENT,0.906,0.9196,143.9105,6.373,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.320,14.276,0.317,0,0,0.0,0.0,[],0.004769003484398127,0.03306366130709648,4.788319110870361,0.007984593510627747,0.03381185978651047,4.284452438354492,-0.008681954815983772,0.022087978199124336,3.7865445613861084
259.8,RUNNING,12,HOME_DESCENT,0.907,0.9196,143.9105,6.373,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.321,14.275,0.315,0,0,0.0,0.0,[],0.00016812331159599125,0.03414781391620636,4.736604690551758,0.009075583890080452,0.037833139300346375,4.239763259887695,-0.010116113349795341,0.02968141809105873,3.738048553466797
260.0,RUNNING,12,HOME_DESCENT,0.908,0.9196,143.9105,6.373,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.319,14.271,0.317,0,0,0.0,0.0,[],-0.003209850750863552,0.032336823642253876,4.682621002197266,0.008843923918902874,0.03770763427019119,4.186534881591797,-0.013114041648805141,0.03889907896518707,3.685058355331421
260.2,RUNNING,12,HOME_DESCENT,0.909,0.9194,143.8846,6.336,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.266,0.314,0,0,0.0,0.0,[],-0.006950943265110254,0.034622929990291595,4.632476329803467,0.006098663900047541,0.04223264753818512,4.131661891937256,-0.0145908547565341,0.041932784020900726,3.63413143157959
260.4,RUNNING,12,HOME_DESCENT,0.909,0.9194,143.8846,6.336,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.265,0.309,0,0,0.0,0.0,[],-0.009598389267921448,0.03360443189740181,4.581254959106445,0.0040886979550123215,0.04205402359366417,4.076370716094971,-0.020446669310331345,0.04830057546496391,3.5837481021881104
260.6,RUNNING,12,HOME_DESCENT,0.91,0.9193,143.8588,6.299,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.312,14.265,0.308,0,0,0.0,0.0,[],-0.014825589954853058,0.03614377602934837,4.534979343414307,0.003972445614635944,0.04489824175834656,4.031014442443848,-0.022746695205569267,0.04884279891848564,3.531693935394287
260.8,RUNNING,12,HOME_DESCENT,0.911,0.9193,143.8588,6.299,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.311,14.266,0.312,0,0,0.0,0.0,[],-0.0177200585603714,0.03544136509299278,4.4813947677612305,0.002667985623702407,0.04324815794825554,3.980468988418579,-0.025676703080534935,0.05021369829773903,3.4800519943237305
261.0,RUNNING,12,HOME_DESCENT,0.912,0.9193,143.8588,6.299,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.310,14.268,0.309,0,0,0.0,0.0,[],-0.021346479654312134,0.038527023047208786,4.426877498626709,-0.0040491074323654175,0.04373548552393913,3.9272232055664062,-0.02640846185386181,0.047485049813985825,3.4253599643707275
261.2,RUNNING,12,HOME_DESCENT,0.912,0.9192,143.8329,6.263,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.270,0.305,0,0,0.0,0.0,[],-0.022906921803951263,0.03750719875097275,4.371733665466309,-0.008297448046505451,0.0408720038831234,3.87172532081604,-0.03187410905957222,0.049296166747808456,3.3724565505981445
261.4,RUNNING,12,HOME_DESCENT,0.913,0.9192,143.8329,6.263,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.314,14.273,0.300,0,0,0.0,0.0,[],-0.02653036266565323,0.03874797374010086,4.323937892913818,-0.012686561793088913,0.0392138846218586,3.8157155513763428,-0.03687495365738869,0.051871564239263535,3.3180463314056396
261.6,RUNNING,12,HOME_DESCENT,0.914,0.919,143.8071,6.244,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.313,14.274,0.302,0,0,0.0,0.0,[],-0.027572527527809143,0.036319550126791,4.273738861083984,-0.01481687743216753,0.03459945321083069,3.762439727783203,-0.03772631287574768,0.0491953119635582,3.269338846206665
261.8,RUNNING,12,HOME_DESCENT,0.915,0.919,143.8071,6.244,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.314,14.277,0.302,0,0,0.0,0.0,[],-0.029457593336701393,0.0337829664349556,4.226939678192139,-0.014976438134908676,0.02940758503973484,3.7137503623962402,-0.04059094190597534,0.046785954385995865,3.2217564582824707
262.0,RUNNING,12,HOME_DESCENT,0.915,0.919,143.8071,6.244,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.311,14.281,0.305,0,0,0.0,0.0,[],-0.028682155534625053,0.029582245275378227,4.175468921661377,-0.014506994746625423,0.023058587685227394,3.6643104553222656,-0.03987618163228035,0.04095480591058731,3.1705641746520996
262.2,RUNNING,12,HOME_DESCENT,0.916,0.9189,143.7782,6.208,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.312,14.284,0.303,0,0,0.0,0.0,[],-0.026202932000160217,0.0307527594268322,4.120832443237305,-0.01642191968858242,0.017922045662999153,3.6167469024658203,-0.041925109922885895,0.0350218303501606,3.118579864501953
262.4,RUNNING,12,HOME_DESCENT,0.917,0.9189,143.7782,6.208,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.312,14.290,0.298,0,0,0.0,0.0,[],-0.022889448329806328,0.029010586440563202,4.064669132232666,-0.017064834013581276,0.013135622255504131,3.5639100074768066,-0.040534552186727524,0.028298646211624146,3.068676710128784
262.6,RUNNING,12,HOME_DESCENT,0.918,0.9188,143.7525,6.171,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.314,14.293,0.291,0,0,0.0,0.0,[],-0.02250758931040764,0.030652891844511032,4.008425235748291,-0.02077902853488922,0.013655186630785465,3.508131504058838,-0.040943194180727005,0.025585634633898735,3.0194132328033447
262.8,RUNNING,12,HOME_DESCENT,0.918,0.9188,143.7525,6.171,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.296,0.285,0,0,0.0,0.0,[],-0.02020403929054737,0.029088368639349937,3.9537575244903564,-0.02213159389793873,0.013230266980826855,3.453666925430298,-0.038292523473501205,0.021659458056092262,2.968094825744629
263.0,RUNNING,12,HOME_DESCENT,0.919,0.9188,143.7525,6.171,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.320,14.297,0.280,0,0,0.0,0.0,[],-0.01610739715397358,0.028703099116683006,3.9009387493133545,-0.02420351654291153,0.017888937145471573,3.403552770614624,-0.037229765206575394,0.022200023755431175,2.914794445037842
263.2,RUNNING,12,HOME_DESCENT,0.92,0.9186,143.7267,6.134,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.323,14.295,0.277,0,0,0.0,0.0,[],-0.011911759153008461,0.025835728272795677,3.848224401473999,-0.024050021544098854,0.019378766417503357,3.351590156555176,-0.03359377756714821,0.02056565321981907,2.863685131072998
263.4,RUNNING,12,HOME_DESCENT,0.921,0.9186,143.7267,6.134,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.325,14.294,0.273,0,0,0.0,0.0,[],-0.007600277196615934,0.022642284631729126,3.792987823486328,-0.024176832288503647,0.02076181024312973,3.30073881149292,-0.03192479908466339,0.023114703595638275,2.8152072429656982
263.6,RUNNING,12,HOME_DESCENT,0.921,0.9185,143.701,6.097,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.320,14.291,0.267,0,0,0.0,0.0,[],-0.00399393867701292,0.01875947043299675,3.7383790016174316,-0.02253374457359314,0.019716793671250343,3.249190330505371,-0.02834157459437847,0.02314821630716324,2.7660093307495117
263.8,RUNNING,12,HOME_DESCENT,0.922,0.9185,143.701,6.097,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.288,0.262,0,0,0.0,0.0,[],-0.003775395918637514,0.018620898947119713,3.677945852279663,-0.02200157381594181,0.020007070153951645,3.1961398124694824,-0.02869177982211113,0.025975190103054047,2.713003158569336
264.0,RUNNING,12,HOME_DESCENT,0.923,0.9185,143.701,6.097,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.287,0.257,0,0,0.0,0.0,[],-0.003189314855262637,0.01724311336874962,3.621471405029297,-0.0201460812240839,0.018895359709858894,3.1451058387756348,-0.026206016540527344,0.025439618155360222,2.6613402366638184
264.2,RUNNING,12,HOME_DESCENT,0.924,0.9184,143.6753,6.06,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.285,0.254,0,0,0.0,0.0,[],-0.005254196003079414,0.02089552767574787,3.562025308609009,-0.021412435919046402,0.019556928426027298,3.0929453372955322,-0.026647571474313736,0.02576296404004097,2.6064491271972656
264.4,RUNNING,12,HOME_DESCENT,0.924,0.9184,143.6753,6.06,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.285,0.250,0,0,0.0,0.0,[],-0.005706464871764183,0.02142966352403164,3.5099923610687256,-0.020072126761078835,0.017735973000526428,3.0395140647888184,-0.024181943386793137,0.024240756407380104,2.5525870323181152
264.6,RUNNING,12,HOME_DESCENT,0.925,0.9182,143.6497,6.024,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.319,14.285,0.244,0,0,0.0,0.0,[],-0.008061101660132408,0.023049548268318176,3.460878849029541,-0.02000228874385357,0.014664177782833576,2.986621856689453,-0.022743944078683853,0.02587663196027279,2.50063419342041
