ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
140.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8978,139.5635,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.657,0.804,0.183,0,0,0.0,0.0,[],61.546302795410156,59.196746826171875,14.108280181884766,61.20686340332031,65.15583801269531,14.104602813720703,57.889530181884766,11.37325668334961,13.652275085449219
140.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8978,139.5635,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.654,0.810,0.163,0,0,0.0,0.0,[],61.548004150390625,59.19818878173828,14.109075546264648,61.20612335205078,65.15709686279297,14.105314254760742,57.8904914855957,11.380609512329102,13.655220985412598
140.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8977,139.5366,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.653,0.810,0.171,0,0,0.0,0.0,[],61.548831939697266,59.20033645629883,14.112281799316406,61.20822525024414,65.16651916503906,14.107809066772461,57.88664627075195,11.364239692687988,13.656569480895996
140.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8977,139.5366,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.660,0.813,0.154,0,0,0.0,0.0,[],61.543609619140625,59.19877624511719,14.111330032348633,61.20626449584961,65.17044067382812,14.109801292419434,57.8889045715332,11.370285034179688,13.659662246704102
141.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8977,139.5366,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.666,0.811,0.160,0,0,0.0,0.0,[],61.53923797607422,59.1942253112793,14.111610412597656,61.20893096923828,65.16901397705078,14.111746788024902,57.88615417480469,11.354439735412598,13.661460876464844
141.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8975,139.5096,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.672,0.814,0.144,0,0,0.0,0.0,[],61.530879974365234,59.18819046020508,14.108656883239746,61.20768356323242,65.16654205322266,14.113962173461914,57.89017868041992,11.356776237487793,13.660990715026855
141.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8975,139.5096,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.678,0.810,0.148,0,0,0.0,0.0,[],61.52763366699219,59.18598175048828,14.108464241027832,61.21047592163086,65.16736602783203,14.121774673461914,57.88836669921875,11.340246200561523,13.661069869995117
141.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8974,139.4827,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.684,0.812,0.132,0,0,0.0,0.0,[],61.52088928222656,59.1826286315918,14.105415344238281,61.20855712890625,65.16630554199219,14.12463665008545,57.892738342285156,11.351466178894043,13.667158126831055
141.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8974,139.4827,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.688,0.807,0.144,0,0,0.0,0.0,[],61.520118713378906,59.181434631347656,14.108911514282227,61.21005630493164,65.16836547851562,14.127776145935059,57.890769958496094,11.341238021850586,13.669262886047363
142.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8974,139.4827,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.692,0.809,0.134,0,0,0.0,0.0,[],61.51542663574219,59.179176330566406,14.110769271850586,61.20795822143555,65.16808319091797,14.128321647644043,57.8928108215332,11.353367805480957,13.671521186828613
142.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8973,139.4557,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.695,0.807,0.146,0,0,0.0,0.0,[],61.51756286621094,59.17680358886719,14.107672691345215,61.21217346191406,65.16876983642578,14.13161563873291,57.888938903808594,11.343952178955078,13.67181396484375
142.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8973,139.4557,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.699,0.811,0.136,0,0,0.0,0.0,[],61.514854431152344,59.17422866821289,14.103992462158203,61.21091079711914,65.16779327392578,14.130870819091797,57.88911819458008,11.355648040771484,13.678061485290527
142.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8971,139.4288,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.701,0.811,0.148,0,0,0.0,0.0,[],61.51743698120117,59.173553466796875,14.106877326965332,61.212730407714844,65.16842651367188,14.134121894836426,57.88445281982422,11.34632396697998,13.678581237792969
142.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8971,139.4288,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.702,0.816,0.138,0,0,0.0,0.0,[],61.51505661010742,59.172367095947266,14.108555793762207,61.210105895996094,65.16743469238281,14.135485649108887,57.88644027709961,11.355785369873047,13.683512687683105
143.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8971,139.4288,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.702,0.814,0.149,0,0,0.0,0.0,[],61.52104568481445,59.172035217285156,14.116802215576172,61.21174240112305,65.16593170166016,14.145791053771973,57.88288116455078,11.345434188842773,13.683796882629395
143.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.897,139.4019,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.699,0.817,0.138,0,0,0.0,0.0,[],61.527034759521484,59.17310333251953,14.130208015441895,61.20919418334961,65.16368865966797,14.150039672851562,57.88570022583008,11.353524208068848,13.693804740905762
143.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.897,139.4019,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.692,0.814,0.149,0,0,0.0,0.0,[],61.525634765625,59.1734619140625,14.135279655456543,61.21479797363281,65.1619644165039,14.159492492675781,57.88279724121094,11.342662811279297,13.69680118560791
143.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8969,139.3749,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.693,0.817,0.139,0,0,0.0,0.0,[],61.52952575683594,59.169456481933594,14.14257526397705,61.214263916015625,65.15995025634766,14.161425590515137,57.883541107177734,11.348752975463867,13.70407772064209
143.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8969,139.3749,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.693,0.816,0.147,0,0,0.0,0.0,[],61.52751159667969,59.16642379760742,14.143406867980957,61.21849822998047,65.1576156616211,14.165846824645996,57.879051208496094,11.337262153625488,13.70429801940918
144.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8969,139.3749,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.696,0.821,0.136,0,0,0.0,0.0,[],61.53181457519531,59.16270065307617,14.152425765991211,61.22371292114258,65.15526580810547,14.171455383300781,57.88251876831055,11.34237289428711,13.706924438476562
144.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8967,139.3479,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.698,0.817,0.142,0,0,0.0,0.0,[],61.52915573120117,59.16079330444336,14.152932167053223,61.22207260131836,65.15328216552734,14.169402122497559,57.88056564331055,11.33086109161377,13.704841613769531
144.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8967,139.3479,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.698,0.819,0.130,0,0,0.0,0.0,[],61.53538131713867,59.16082000732422,14.163467407226562,61.22597885131836,65.14923858642578,14.171717643737793,57.88860321044922,11.334125518798828,13.711663246154785
144.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8966,139.3208,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.694,0.811,0.138,0,0,0.0,0.0,[],61.534217834472656,59.16145324707031,14.16370964050293,61.22365188598633,65.14657592773438,14.168737411499023,57.888816833496094,11.3221435546875,13.710680961608887
144.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8966,139.3208,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.690,0.811,0.128,0,0,0.0,0.0,[],61.53955078125,59.158164978027344,14.165301322937012,61.2296257019043,65.14236450195312,14.169901847839355,57.89734649658203,11.322951316833496,13.711337089538574
145.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8966,139.3208,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.690,0.803,0.132,0,0,0.0,0.0,[],61.537235260009766,59.15652084350586,14.162518501281738,61.228736877441406,65.14030456542969,14.166147232055664,57.897064208984375,11.310321807861328,13.707535743713379
145.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8965,139.2937,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.688,0.797,0.127,0,0,0.0,0.0,[],61.545223236083984,59.156005859375,14.162446022033691,61.2336540222168,65.13926696777344,14.16592025756836,57.90336608886719,11.314485549926758,13.709717750549316
145.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8965,139.2937,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.688,0.797,0.127,0,0,0.0,0.0,[],61.543766021728516,59.15667724609375,14.156766891479492,61.23125457763672,65.13917541503906,14.161221504211426,57.90131759643555,11.304798126220703,13.709341049194336
145.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8963,139.2666,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.687,0.799,0.118,0,0,0.0,0.0,[],61.5478515625,59.151737213134766,14.15356731414795,61.236351013183594,65.1362533569336,14.161977767944336,57.91004943847656,11.309276580810547,13.710749626159668
145.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8963,139.2666,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.689,0.790,0.127,0,0,0.0,0.0,[],61.54444122314453,59.14909744262695,14.147904396057129,61.23427200317383,65.13528442382812,14.15900993347168,57.90898513793945,11.300333976745605,13.707220077514648
146.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8963,139.2666,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.691,0.791,0.118,0,0,0.0,0.0,[],61.548946380615234,59.14614486694336,14.148443222045898,61.24325942993164,65.13184356689453,14.161602973937988,57.915828704833984,11.304021835327148,13.708150863647461
146.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8962,139.2396,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.693,0.784,0.125,0,0,0.0,0.0,[],61.5454216003418,59.14596176147461,14.145301818847656,61.24351501464844,65.130126953125,14.158827781677246,57.91336441040039,11.294755935668945,13.705361366271973
146.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8962,139.2396,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.693,0.787,0.116,0,0,0.0,0.0,[],61.54787826538086,59.139835357666016,14.148087501525879,61.247467041015625,65.12520599365234,14.158599853515625,57.91855239868164,11.295238494873047,13.706168174743652
146.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8961,139.2125,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.695,0.781,0.120,0,0,0.0,0.0,[],61.55094909667969,59.13618850708008,14.148642539978027,61.24422073364258,65.12367248535156,14.155977249145508,57.914764404296875,11.28488826751709,13.704241752624512
146.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8961,139.2125,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.694,0.785,0.110,0,0,0.0,0.0,[],61.546226501464844,59.1359977722168,14.143387794494629,61.24669647216797,65.12198638916016,14.155335426330566,57.91773223876953,11.281391143798828,13.708481788635254
147.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8961,139.2125,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.696,0.782,0.111,0,0,0.0,0.0,[],61.54593276977539,59.13579177856445,14.13794231414795,61.24159622192383,65.12228393554688,14.15054702758789,57.91248321533203,11.26971435546875,13.704891204833984
147.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8959,139.1854,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.694,0.788,0.100,0,0,0.0,0.0,[],61.548240661621094,59.13839340209961,14.130361557006836,61.23906326293945,65.11944580078125,14.147470474243164,57.91510772705078,11.273393630981445,13.70484733581543
147.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8959,139.1854,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.687,0.785,0.103,0,0,0.0,0.0,[],61.5433235168457,59.142127990722656,14.123444557189941,61.23161697387695,65.11888122558594,14.143904685974121,57.909908294677734,11.267151832580566,13.700150489807129
147.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8958,139.1584,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.682,0.790,0.094,0,0,0.0,0.0,[],61.54358673095703,59.143611907958984,14.123067855834961,61.227909088134766,65.11753845214844,14.141304016113281,57.912803649902344,11.273920059204102,13.693339347839355
147.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8958,139.1584,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.678,0.787,0.097,0,0,0.0,0.0,[],61.54513931274414,59.14832305908203,14.121399879455566,61.2197380065918,65.11872863769531,14.137287139892578,57.907649993896484,11.269416809082031,13.687594413757324
148.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8958,139.1584,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.670,0.792,0.088,0,0,0.0,0.0,[],61.540069580078125,59.152767181396484,14.117877960205078,61.21302032470703,65.12019348144531,14.137128829956055,57.90666961669922,11.27639389038086,13.686220169067383
148.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8957,139.1314,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.667,0.793,0.092,0,0,0.0,0.0,[],61.532005310058594,59.157413482666016,14.111074447631836,61.20347595214844,65.12293243408203,14.13346004486084,57.89932632446289,11.272185325622559,13.68366527557373
148.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8957,139.1314,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.665,0.801,0.083,0,0,0.0,0.0,[],61.52111053466797,59.16099548339844,14.105318069458008,61.19499206542969,65.12608337402344,14.125151634216309,57.89960861206055,11.280416488647461,13.68409538269043
148.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8955,139.1044,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.665,0.800,0.089,0,0,0.0,0.0,[],61.51736068725586,59.16341781616211,14.09634017944336,61.18607711791992,65.12998962402344,14.11786937713623,57.89384841918945,11.276863098144531,13.681260108947754
148.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8955,139.1044,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.664,0.806,0.082,0,0,0.0,0.0,[],61.5107307434082,59.16547393798828,14.092833518981934,61.1848030090332,65.13540649414062,14.11486530303955,57.89295196533203,11.284643173217773,13.677062034606934
149.0,SAFETY_HOLD,4,OUTBOUND,0.3,0.8955,139.1044,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.670,0.807,0.086,0,0,0.0,0.0,[],61.50606155395508,59.16965103149414,14.096502304077148,61.18110275268555,65.13996124267578,14.112611770629883,57.89443588256836,11.296233177185059,13.67613410949707
149.2,SAFETY_HOLD,4,OUTBOUND,0.3,0.8954,139.0775,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.671,0.806,0.096,0,0,0.0,0.0,[],61.49972152709961,59.17255783081055,14.09781265258789,61.17984390258789,65.14292907714844,14.11151123046875,57.88950729370117,11.294154167175293,13.67436695098877
149.4,SAFETY_HOLD,4,OUTBOUND,0.3,0.8954,139.0775,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.673,0.810,0.092,0,0,0.0,0.0,[],61.5011100769043,59.17394256591797,14.09290599822998,61.177520751953125,65.14550018310547,14.10872745513916,57.88767623901367,11.301766395568848,13.675213813781738
149.6,SAFETY_HOLD,4,OUTBOUND,0.3,0.8953,139.0505,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.672,0.812,0.098,0,0,0.0,0.0,[],61.50010681152344,59.17427444458008,14.09095287322998,61.18077087402344,65.14796447753906,14.104575157165527,57.88766098022461,11.309897422790527,13.67098331451416
149.8,SAFETY_HOLD,4,OUTBOUND,0.3,0.8953,139.0505,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,2,obstacle clearance violation,6.676,0.812,0.104,0,0,0.0,0.0,[],61.50237274169922,59.17499923706055,14.079962730407715,61.18153762817383,65.14981079101562,14.101655960083008,57.88300323486328,11.30496883392334,13.666298866271973
