ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
75.2,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9767,155.3332,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.992,2.532,0.045,0,0,0.0,0.0,[],22.932506561279297,23.492185592651367,16.530929565429688,22.6207275390625,29.491809844970703,16.520614624023438,22.323034286499023,23.499679565429688,16.526329040527344
75.4,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9767,155.3332,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.991,2.531,0.043,0,0,0.0,0.0,[],22.933996200561523,23.492490768432617,16.53282356262207,22.62613868713379,29.48965072631836,16.517887115478516,22.32244873046875,23.498428344726562,16.529422760009766
75.6,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9765,155.3064,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.988,2.533,0.041,0,0,0.0,0.0,[],22.93562126159668,23.49077033996582,16.533397674560547,22.630615234375,29.48611068725586,16.517074584960938,22.322834014892578,23.494983673095703,16.53217124938965
75.8,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9765,155.3064,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.987,2.533,0.038,0,0,0.0,0.0,[],22.938013076782227,23.487882614135742,16.53717613220215,22.63670539855957,29.487890243530273,16.52090835571289,22.322961807250977,23.490474700927734,16.535951614379883
76.0,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9765,155.3064,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.985,2.537,0.036,0,0,0.0,0.0,[],22.93988609313965,23.484331130981445,16.539308547973633,22.640613555908203,29.487043380737305,16.523706436157227,22.324161529541016,23.485244750976562,16.537782669067383
76.2,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9764,155.2796,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.984,2.539,0.037,0,0,0.0,0.0,[],22.942293167114258,23.484020233154297,16.54543685913086,22.647275924682617,29.490068435668945,16.52536392211914,22.326786041259766,23.482107162475586,16.538463592529297
76.4,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9764,155.2796,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.984,2.545,0.044,0,0,0.0,0.0,[],22.943927764892578,23.482118606567383,16.54608154296875,22.65647315979004,29.493162155151367,16.526676177978516,22.32916831970215,23.478330612182617,16.53815269470215
76.6,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9763,155.2528,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.985,2.546,0.052,0,0,0.0,0.0,[],22.946910858154297,23.48249626159668,16.53592300415039,22.66148567199707,29.492361068725586,16.52798080444336,22.33234214782715,23.476699829101562,16.535785675048828
76.8,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9763,155.2528,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.985,2.536,0.055,0,0,0.0,0.0,[],22.947988510131836,23.481231689453125,16.530921936035156,22.662614822387695,29.491254806518555,16.5277156829834,22.334762573242188,23.474355697631836,16.5336856842041
77.0,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9763,155.2528,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.987,2.531,0.055,0,0,0.0,0.0,[],22.956357955932617,23.481725692749023,16.52570915222168,22.661436080932617,29.487682342529297,16.528135299682617,22.337871551513672,23.47500228881836,16.53122901916504
77.2,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9761,155.226,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.982,2.526,0.052,0,0,0.0,0.0,[],22.961515426635742,23.480546951293945,16.5230712890625,22.6617488861084,29.48716163635254,16.528335571289062,22.339868545532227,23.47399139404297,16.530487060546875
77.4,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9761,155.226,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.978,2.523,0.052,0,0,0.0,0.0,[],22.964012145996094,23.48306655883789,16.523473739624023,22.659849166870117,29.484317779541016,16.529308319091797,22.342456817626953,23.474655151367188,16.529687881469727
77.6,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.976,155.1993,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.978,2.523,0.049,0,0,0.0,0.0,[],22.96425437927246,23.482820510864258,16.52431297302246,22.658475875854492,29.48419952392578,16.527311325073242,22.343957901000977,23.47353172302246,16.529773712158203
77.8,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.976,155.1993,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.980,2.524,0.047,0,0,0.0,0.0,[],22.9642333984375,23.479812622070312,16.5252742767334,22.65534210205078,29.481483459472656,16.527400970458984,22.348533630371094,23.474082946777344,16.52608299255371
78.0,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.976,155.1993,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,STALE,0.0,IDLE,0.0,0.0,0.0,,,0.0,,,,{},,,,,,,,,,,0,safe,5.984,2.525,0.043,0,0,0.0,0.0,[],22.962722778320312,23.476316452026367,16.52693748474121,22.65608787536621,29.481874465942383,16.528867721557617,22.35080337524414,23.472736358642578,16.52281379699707
78.2,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9759,155.1724,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.988,2.527,0.044,0,0,0.0,0.0,[],22.955102920532227,23.480648040771484,16.529958724975586,22.6546630859375,29.479158401489258,16.528066635131836,22.35413360595703,23.475841522216797,16.522775650024414
78.4,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9759,155.1724,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,2.530,0.041,0,0,0.0,0.0,[],22.948591232299805,23.481239318847656,16.530420303344727,22.65438461303711,29.479822158813477,16.52651023864746,22.35502815246582,23.475955963134766,16.522966384887695
78.6,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9757,155.1456,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.006,2.530,0.041,0,0,0.0,0.0,[],22.948266983032227,23.487411499023438,16.533620834350586,22.65215301513672,29.47748565673828,16.526792526245117,22.357852935791016,23.47943878173828,16.51935577392578
78.8,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9757,155.1456,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,2.534,0.043,0,0,0.0,0.0,[],22.947532653808594,23.488508224487305,16.53495979309082,22.655078887939453,29.48082733154297,16.52206039428711,22.35874366760254,23.4802303314209,16.518367767333984
79.0,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9757,155.1456,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.011,2.535,0.044,0,0,0.0,0.0,[],22.942296981811523,23.49350357055664,16.535602569580078,22.65549087524414,29.480297088623047,16.51937484741211,22.361042022705078,23.485952377319336,16.519521713256836
79.2,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9756,155.1187,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,2.536,0.049,0,0,0.0,0.0,[],22.940336227416992,23.49947166442871,16.535614013671875,22.654010772705078,29.487926483154297,16.517669677734375,22.3577938079834,23.490297317504883,16.52252197265625
79.4,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9756,155.1187,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,2.536,0.049,0,0,0.0,0.0,[],22.938610076904297,23.500398635864258,16.535871505737305,22.6507511138916,29.48986053466797,16.518613815307617,22.35386085510254,23.490556716918945,16.52488899230957
79.6,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9755,155.0919,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,2.536,0.046,0,0,0.0,0.0,[],22.93901252746582,23.507644653320312,16.541994094848633,22.651403427124023,29.498292922973633,16.52348518371582,22.350244522094727,23.49835968017578,16.529359817504883
79.8,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9755,155.0919,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.011,2.542,0.053,0,0,0.0,0.0,[],22.939163208007812,23.508161544799805,16.54435157775879,22.650310516357422,29.499923706054688,16.52866554260254,22.34642791748047,23.500165939331055,16.53245735168457
80.0,DYNAMIC_HOLD,4,OUTBOUND,0.172,0.9755,155.0919,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,HOLD,SAFE,0.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.007,2.544,0.054,0,0,0.0,0.0,[],22.93947982788086,23.51087188720703,16.541181564331055,22.646650314331055,29.50604248046875,16.537437438964844,22.33975601196289,23.505197525024414,16.534679412841797
80.2,RUNNING,4,OUTBOUND,0.172,0.9753,155.0651,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,2.541,0.059,0,0,0.0,0.0,[],22.93947410583496,23.508277893066406,16.538949966430664,22.64246940612793,29.50557518005371,16.5424861907959,22.33466339111328,23.50473976135254,16.53571891784668
80.4,RUNNING,4,OUTBOUND,0.173,0.9753,155.0651,11.127,True,NORMAL,MONITOR,True,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,2.539,0.684,0,0,0.0,0.0,[],22.93852996826172,23.516027450561523,16.532012939453125,22.646718978881836,29.518054962158203,16.540542602539062,22.339988708496094,23.515090942382812,16.535675048828125
80.6,RUNNING,4,OUTBOUND,0.174,0.9752,155.033,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.001,2.532,0.984,0,0,0.0,0.0,[],22.970474243164062,23.56049919128418,16.51852035522461,22.675540924072266,29.550411224365234,16.531654357910156,22.3723201751709,23.55034065246582,16.529268264770508
80.8,RUNNING,4,OUTBOUND,0.175,0.9752,155.033,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.002,2.519,1.247,0,0,0.0,0.0,[],23.023887634277344,23.615230560302734,16.511077880859375,22.73125648498535,29.617002487182617,16.524147033691406,22.429914474487305,23.620447158813477,16.52863883972168
81.0,RUNNING,4,OUTBOUND,0.175,0.9752,155.033,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.006,2.511,1.477,0,0,0.0,0.0,[],23.107250213623047,23.709190368652344,16.508853912353516,22.82050323486328,29.708566665649414,16.516956329345703,22.52227783203125,23.71640396118164,16.525955200195312
81.2,RUNNING,4,OUTBOUND,0.176,0.975,155.0028,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,2.509,1.664,0,0,0.0,0.0,[],23.222820281982422,23.8364315032959,16.50957679748535,22.931482315063477,29.832406997680664,16.51744270324707,22.638872146606445,23.842830657958984,16.52448844909668
81.4,RUNNING,4,OUTBOUND,0.177,0.975,155.0028,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,2.510,1.805,0,0,0.0,0.0,[],23.371793746948242,23.983745574951172,16.5078182220459,23.07597541809082,29.9776554107666,16.515775680541992,22.789152145385742,23.992006301879883,16.520021438598633
81.6,RUNNING,4,OUTBOUND,0.178,0.9749,154.9706,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,2.508,1.909,0,0,0.0,0.0,[],23.54227638244629,24.16095542907715,16.507854461669922,23.242908477783203,30.150972366333008,16.514314651489258,22.961084365844727,24.17038917541504,16.513261795043945
81.8,RUNNING,4,OUTBOUND,0.178,0.9749,154.9706,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,2.508,1.982,0,0,0.0,0.0,[],23.738935470581055,24.34957504272461,16.507259368896484,23.43645668029785,30.337984085083008,16.512331008911133,23.158979415893555,24.36251449584961,16.507238388061523
82.0,RUNNING,4,OUTBOUND,0.179,0.9749,154.9706,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,6.020,2.507,2.025,0,0,0.0,0.0,[],23.94706916809082,24.556251525878906,16.50762939453125,23.64905548095703,30.549549102783203,16.511926651000977,23.369600296020508,24.577842712402344,16.507652282714844
82.2,RUNNING,4,OUTBOUND,0.18,0.9747,154.9368,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,6.023,2.508,2.038,0,0,0.0,0.0,[],24.17466926574707,24.767620086669922,16.505287170410156,23.879138946533203,30.76534080505371,16.510042190551758,23.59900665283203,24.796401977539062,16.50696563720703
82.4,RUNNING,4,OUTBOUND,0.181,0.9747,154.9368,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,6.024,2.505,2.038,0,0,0.0,0.0,[],24.41084098815918,24.99282455444336,16.501577377319336,24.11847686767578,30.99680519104004,16.507932662963867,23.83460807800293,25.02652931213379,16.505449295043945
82.6,RUNNING,4,OUTBOUND,0.181,0.9745,154.9024,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.986,2.501,1.984,0,0,0.0,0.0,[],24.653032302856445,25.226459503173828,16.502140045166016,24.367656707763672,31.225296020507812,16.504919052124023,24.08315086364746,25.255022048950195,16.50377082824707
82.8,RUNNING,4,OUTBOUND,0.182,0.9745,154.9024,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,1,tracking error high,6.030,2.502,2.001,0,0,0.0,0.0,[],24.90484046936035,25.45500373840332,16.50135612487793,24.622512817382812,31.461788177490234,16.51090431213379,24.340740203857422,25.49247169494629,16.504331588745117
83.0,RUNNING,4,OUTBOUND,0.183,0.9745,154.9024,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.036,2.501,1.973,0,0,0.0,0.0,[],25.16334342956543,25.69081687927246,16.501562118530273,24.880462646484375,31.691457748413086,16.512409210205078,24.601972579956055,25.72355079650879,16.50347137451172
83.2,RUNNING,4,OUTBOUND,0.184,0.9743,154.8681,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.039,2.502,1.936,0,0,0.0,0.0,[],25.42410659790039,25.919103622436523,16.500078201293945,25.134910583496094,31.930524826049805,16.515365600585938,24.863773345947266,25.96073341369629,16.504613876342773
83.4,RUNNING,4,OUTBOUND,0.184,0.9743,154.8681,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.998,2.500,1.846,0,0,0.0,0.0,[],25.68358612060547,26.153491973876953,16.500146865844727,25.387550354003906,32.17107009887695,16.511415481567383,25.12455177307129,26.190584182739258,16.504056930541992
83.6,RUNNING,4,OUTBOUND,0.185,0.9742,154.8341,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.500,1.865,0,0,0.0,0.0,[],25.94185447692871,26.378576278686523,16.498411178588867,25.640602111816406,32.39942932128906,16.506362915039062,25.38242530822754,26.426786422729492,16.50588035583496
83.8,RUNNING,4,OUTBOUND,0.186,0.9742,154.8341,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.498,1.834,0,0,0.0,0.0,[],26.19375228881836,26.603017807006836,16.49671173095703,25.892934799194336,32.62671661376953,16.506080627441406,25.637226104736328,26.65155792236328,16.504377365112305
84.0,RUNNING,4,OUTBOUND,0.187,0.9742,154.8341,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,2.497,1.756,0,0,0.0,0.0,[],26.445234298706055,26.824758529663086,16.49822998046875,26.143627166748047,32.844215393066406,16.50370216369629,25.886056900024414,26.87566375732422,16.50665855407715
84.2,RUNNING,4,OUTBOUND,0.187,0.974,154.8004,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.498,1.787,0,0,0.0,0.0,[],26.694063186645508,27.038925170898438,16.498016357421875,26.387374877929688,33.05421447753906,16.500484466552734,26.132165908813477,27.08953094482422,16.505971908569336
84.4,RUNNING,4,OUTBOUND,0.188,0.974,154.8004,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.038,2.498,1.771,0,0,0.0,0.0,[],26.94314193725586,27.25465965270996,16.49755859375,26.629995346069336,33.25926971435547,16.497676849365234,26.374126434326172,27.298070907592773,16.504980087280273
84.6,RUNNING,4,OUTBOUND,0.189,0.9738,154.7672,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.031,2.498,1.760,0,0,0.0,0.0,[],27.187942504882812,27.464773178100586,16.495588302612305,26.872486114501953,33.4656867980957,16.49132537841797,26.614709854125977,27.50992202758789,16.499446868896484
84.8,RUNNING,4,OUTBOUND,0.19,0.9738,154.7672,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.027,2.496,1.754,0,0,0.0,0.0,[],27.430055618286133,27.675519943237305,16.498090744018555,27.11313819885254,33.6697883605957,16.486549377441406,26.853471755981445,27.71603012084961,16.494098663330078
85.0,RUNNING,4,OUTBOUND,0.19,0.9738,154.7672,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.024,2.501,1.751,0,0,0.0,0.0,[],27.667922973632812,27.882169723510742,16.49944496154785,27.35222816467285,33.87107467651367,16.484447479248047,27.093141555786133,27.918704986572266,16.49011993408203
85.2,RUNNING,4,OUTBOUND,0.191,0.9737,154.7344,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.025,2.526,1.751,0,0,0.0,0.0,[],27.906526565551758,28.087207794189453,16.499549865722656,27.588134765625,34.07075119018555,16.48696517944336,27.33207893371582,28.117990493774414,16.49021339416504
85.4,RUNNING,4,OUTBOUND,0.192,0.9737,154.7344,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.026,2.574,1.755,0,0,0.0,0.0,[],28.141298294067383,28.29044532775879,16.499160766601562,27.822349548339844,34.27212905883789,16.489986419677734,27.567564010620117,28.317678451538086,16.490835189819336
85.6,RUNNING,4,OUTBOUND,0.193,0.9735,154.7016,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.988,2.669,1.759,0,0,0.0,0.0,[],28.381013870239258,28.495792388916016,16.49921989440918,28.055675506591797,34.46857833862305,16.4950008392334,27.803394317626953,28.52128028869629,16.49379539489746
