ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
42.8,RUNNING,4,OUTBOUND,0.08,0.9873,157.4663,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,14.733,0.908,0,0,0.0,0.0,[],0.6456345915794373,-2.4050793647766113,8.564736366271973,0.35120633244514465,3.566635847091675,8.556888580322266,0.05537424609065056,-2.374447822570801,8.556853294372559
43.0,RUNNING,4,OUTBOUND,0.081,0.9873,157.4663,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,14.638,0.970,0,0,0.0,0.0,[],0.7065855860710144,-2.292065143585205,8.634562492370605,0.4131074547767639,3.677851438522339,8.62794017791748,0.12097137421369553,-2.259296417236328,8.632453918457031
43.2,RUNNING,4,OUTBOUND,0.082,0.9872,157.4346,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.014,14.534,1.032,0,0,0.0,0.0,[],0.7761546969413757,-2.162928581237793,8.719635963439941,0.4853895902633667,3.7979979515075684,8.71313762664795,0.1931854784488678,-2.135784864425659,8.711417198181152
43.4,RUNNING,4,OUTBOUND,0.082,0.9872,157.4346,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,14.417,1.086,0,0,0.0,0.0,[],0.850719153881073,-2.0303046703338623,8.800383567810059,0.5571199655532837,3.9298856258392334,8.801969528198242,0.27363109588623047,-2.0007565021514893,8.802173614501953
43.6,RUNNING,4,OUTBOUND,0.083,0.987,157.402,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.023,14.296,1.140,0,0,0.0,0.0,[],0.9321523904800415,-1.8837484121322632,8.889267921447754,0.637650728225708,4.076929569244385,8.891756057739258,0.3565495014190674,-1.8616113662719727,8.892483711242676
43.8,RUNNING,4,OUTBOUND,0.084,0.987,157.402,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.024,14.161,1.185,0,0,0.0,0.0,[],1.0181450843811035,-1.7349554300308228,8.978175163269043,0.72196364402771,4.228262901306152,8.989266395568848,0.44422033429145813,-1.7072875499725342,8.993168830871582
44.0,RUNNING,4,OUTBOUND,0.085,0.987,157.402,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.026,14.021,1.232,0,0,0.0,0.0,[],1.1114909648895264,-1.5704834461212158,9.080839157104492,0.807227373123169,4.379720211029053,9.07776165008545,0.5339670777320862,-1.5508859157562256,9.091394424438477
44.2,RUNNING,4,OUTBOUND,0.085,0.9868,157.3684,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.023,13.881,1.289,0,0,0.0,0.0,[],1.2090455293655396,-1.399247407913208,9.189170837402344,0.8996632695198059,4.547913551330566,9.180787086486816,0.6253135800361633,-1.379250168800354,9.199625968933105
44.4,RUNNING,4,OUTBOUND,0.086,0.9868,157.3684,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,13.729,1.333,0,0,0.0,0.0,[],1.3093640804290771,-1.2293821573257446,9.291328430175781,1.0007247924804688,4.728326320648193,9.288710594177246,0.7212947607040405,-1.2077991962432861,9.306248664855957
44.6,RUNNING,4,OUTBOUND,0.087,0.9867,157.3337,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,13.565,1.369,0,0,0.0,0.0,[],1.4105544090270996,-1.0462844371795654,9.402868270874023,1.100907802581787,4.910429000854492,9.404775619506836,0.8248045444488525,-1.021601676940918,9.426708221435547
44.8,RUNNING,4,OUTBOUND,0.088,0.9867,157.3337,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.014,13.403,1.410,0,0,0.0,0.0,[],1.516144871711731,-0.8565038442611694,9.527848243713379,1.2019145488739014,5.089197635650635,9.513160705566406,0.9311607480049133,-0.8378813862800598,9.541276931762695
45.0,RUNNING,4,OUTBOUND,0.088,0.9867,157.3337,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,13.242,1.462,0,0,0.0,0.0,[],1.6260473728179932,-0.6691260933876038,9.644561767578125,1.3114796876907349,5.287059307098389,9.634269714355469,1.0398006439208984,-0.6463808417320251,9.661442756652832
45.2,RUNNING,4,OUTBOUND,0.089,0.9865,157.2982,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.014,13.068,1.497,0,0,0.0,0.0,[],1.7398176193237305,-0.4688573479652405,9.769917488098145,1.4260550737380981,5.486350059509277,9.754633903503418,1.1523659229278564,-0.45545706152915955,9.781862258911133
45.4,RUNNING,4,OUTBOUND,0.09,0.9865,157.2982,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.013,12.890,1.535,0,0,0.0,0.0,[],1.8575464487075806,-0.2710866332054138,9.892219543457031,1.5478935241699219,5.698017120361328,9.888370513916016,1.268741250038147,-0.2509300112724304,9.914338111877441
45.6,RUNNING,4,OUTBOUND,0.091,0.9863,157.2617,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.011,12.703,1.559,0,0,0.0,0.0,[],1.9851233959197998,-0.05980495736002922,10.025158882141113,1.6726531982421875,5.909391403198242,10.019210815429688,1.3953399658203125,-0.03826161473989487,10.047262191772461
45.8,RUNNING,4,OUTBOUND,0.091,0.9863,157.2617,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,12.515,1.588,0,0,0.0,0.0,[],2.1155152320861816,0.15772363543510437,10.1620454788208,1.804486870765686,6.130066394805908,10.164128303527832,1.5196012258529663,0.1688755452632904,10.172855377197266
46.0,RUNNING,4,OUTBOUND,0.092,0.9863,157.2617,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.004,12.319,1.603,0,0,0.0,0.0,[],2.2465527057647705,0.37202978134155273,10.294986724853516,1.9428091049194336,6.3584747314453125,10.304622650146484,1.650987148284912,0.38323765993118286,10.304943084716797
46.2,RUNNING,4,OUTBOUND,0.093,0.9861,157.2243,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.004,12.117,1.613,0,0,0.0,0.0,[],2.380483627319336,0.5978333353996277,10.442479133605957,2.0765326023101807,6.5775251388549805,10.440767288208008,1.7877185344696045,0.6068050265312195,10.446206092834473
46.4,RUNNING,4,OUTBOUND,0.094,0.9861,157.2243,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.007,11.925,1.637,0,0,0.0,0.0,[],2.515533208847046,0.8202080130577087,10.580894470214844,2.214801549911499,6.803653240203857,10.578822135925293,1.924957513809204,0.8296359181404114,10.58370304107666
46.6,RUNNING,4,OUTBOUND,0.094,0.9859,157.1862,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.009,11.729,1.653,0,0,0.0,0.0,[],2.6583759784698486,1.0525518655776978,10.720437049865723,2.3555350303649902,7.03890323638916,10.728652954101562,2.0665571689605713,1.0644952058792114,10.731877326965332
46.8,RUNNING,4,OUTBOUND,0.095,0.9859,157.1862,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,11.531,1.657,0,0,0.0,0.0,[],2.7999496459960938,1.2810505628585815,10.858619689941406,2.495143413543701,7.271596908569336,10.873111724853516,2.2075018882751465,1.2961958646774292,10.875627517700195
47.0,RUNNING,4,OUTBOUND,0.096,0.9859,157.1862,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,11.338,1.665,0,0,0.0,0.0,[],2.948479413986206,1.5150816440582275,11.006119728088379,2.64292049407959,7.518301010131836,11.033689498901367,2.3528101444244385,1.5354976654052734,11.022220611572266
47.2,RUNNING,4,OUTBOUND,0.097,0.9857,157.1476,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.004,11.137,1.661,0,0,0.0,0.0,[],3.0928008556365967,1.7461073398590088,11.149264335632324,2.7799434661865234,7.748178005218506,11.17924976348877,2.5002810955047607,1.7727628946304321,11.168089866638184
47.4,RUNNING,4,OUTBOUND,0.097,0.9857,157.1476,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,10.954,1.666,0,0,0.0,0.0,[],3.241162061691284,1.978672742843628,11.293241500854492,2.9210104942321777,7.983682155609131,11.321929931640625,2.644340753555298,2.006376028060913,11.31109619140625
47.6,RUNNING,4,OUTBOUND,0.098,0.9855,157.109,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,10.769,1.664,0,0,0.0,0.0,[],3.3850128650665283,2.2098939418792725,11.43509292602539,3.0690793991088867,8.227295875549316,11.467159271240234,2.790009021759033,2.243582248687744,11.459829330444336
47.8,RUNNING,4,OUTBOUND,0.099,0.9855,157.109,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.005,10.580,1.666,0,0,0.0,0.0,[],3.536529779434204,2.447911500930786,11.582548141479492,3.2181813716888428,8.4746675491333,11.612215042114258,2.938263177871704,2.4868693351745605,11.610007286071777
48.0,RUNNING,4,OUTBOUND,0.1,0.9855,157.109,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.002,10.394,1.655,0,0,0.0,0.0,[],3.6808416843414307,2.682302474975586,11.726692199707031,3.3511006832122803,8.703641891479492,11.756138801574707,3.0782716274261475,2.7166378498077393,11.751534461975098
48.2,RUNNING,4,OUTBOUND,0.1,0.9854,157.0704,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.998,10.187,1.650,0,0,0.0,0.0,[],3.82419753074646,2.9198670387268066,11.875858306884766,3.487811326980591,8.937562942504883,11.899872779846191,3.2200767993927,2.9519236087799072,11.896903038024902
48.4,RUNNING,4,OUTBOUND,0.101,0.9854,157.0704,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.996,9.919,1.641,0,0,0.0,0.0,[],3.962486743927002,3.1541569232940674,12.0217924118042,3.6338844299316406,9.174284934997559,12.044112205505371,3.3629448413848877,3.1888420581817627,12.048125267028809
48.6,RUNNING,4,OUTBOUND,0.102,0.9852,157.0318,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,9.388,1.627,0,0,0.0,0.0,[],4.103825092315674,3.388479232788086,12.17357063293457,3.7750909328460693,9.407057762145996,12.183222770690918,3.502624273300171,3.421015977859497,12.194555282592773
48.8,RUNNING,4,OUTBOUND,0.103,0.9852,157.0318,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,9.388,1.627,0,0,0.0,0.0,[],4.240097999572754,3.620004415512085,12.319313049316406,3.921541213989258,9.653043746948242,12.332287788391113,3.646780014038086,3.651276111602783,12.342432975769043
49.0,RUNNING,4,OUTBOUND,0.103,0.9852,157.0318,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.007,9.124,1.625,0,0,0.0,0.0,[],4.380561828613281,3.8538901805877686,12.468279838562012,4.052932262420654,9.874929428100586,12.468802452087402,3.7858963012695312,3.879431962966919,12.488515853881836
49.2,RUNNING,4,OUTBOUND,0.104,0.985,156.9934,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.005,8.866,1.618,0,0,0.0,0.0,[],4.515929698944092,4.085361003875732,12.615123748779297,4.1935930252075195,10.103503227233887,12.612316131591797,3.927326202392578,4.108816623687744,12.63768196105957
49.4,RUNNING,4,OUTBOUND,0.105,0.985,156.9934,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,8.351,1.616,0,0,0.0,0.0,[],4.654040336608887,4.320425033569336,12.768815040588379,4.330800533294678,10.330018043518066,12.754488945007324,4.064291954040527,4.335666179656982,12.78256607055664
49.6,RUNNING,4,OUTBOUND,0.106,0.9848,156.9551,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,8.351,1.616,0,0,0.0,0.0,[],4.787723064422607,4.5517096519470215,12.914167404174805,4.479513168334961,10.558416366577148,12.90582275390625,4.208837985992432,4.569570064544678,12.936497688293457
49.8,RUNNING,4,OUTBOUND,0.106,0.9848,156.9551,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.021,8.086,1.609,0,0,0.0,0.0,[],4.9271626472473145,4.783557415008545,13.063720703125,4.620814323425293,10.7844820022583,13.052766799926758,4.337925910949707,4.786036014556885,13.076077461242676
50.0,RUNNING,4,OUTBOUND,0.107,0.9848,156.9551,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,7.591,1.606,0,0,0.0,0.0,[],5.0615034103393555,5.012598514556885,13.208123207092285,4.770885944366455,11.01284408569336,13.207056999206543,4.473434925079346,5.017370223999023,13.224458694458008
50.2,RUNNING,4,OUTBOUND,0.108,0.9846,156.9168,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,7.591,1.606,0,0,0.0,0.0,[],5.194091320037842,5.243490219116211,13.359816551208496,4.911343574523926,11.2390775680542,13.354820251464844,4.60678243637085,5.247462272644043,13.369375228881836
50.4,RUNNING,4,OUTBOUND,0.109,0.9846,156.9168,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.013,7.340,1.606,0,0,0.0,0.0,[],5.324934005737305,5.471786022186279,13.505290985107422,5.057448863983154,11.47043228149414,13.51247501373291,4.746696949005127,5.483583927154541,13.519471168518066
50.6,RUNNING,4,OUTBOUND,0.109,0.9844,156.8786,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.022,7.081,1.612,0,0,0.0,0.0,[],5.465268135070801,5.705063343048096,13.655948638916016,5.194056987762451,11.698714256286621,13.659714698791504,4.882143020629883,5.715801239013672,13.666534423828125
50.8,RUNNING,4,OUTBOUND,0.11,0.9844,156.8786,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,6.829,1.607,0,0,0.0,0.0,[],5.600802898406982,5.934968948364258,13.7996187210083,5.335031986236572,11.932387351989746,13.811391830444336,5.018884658813477,5.947116851806641,13.820487022399902
51.0,RUNNING,4,OUTBOUND,0.111,0.9844,156.8786,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.018,6.578,1.611,0,0,0.0,0.0,[],5.735702037811279,6.167730808258057,13.951737403869629,5.468088150024414,12.162809371948242,13.95541000366211,5.152144908905029,6.176297664642334,13.967082023620605
51.2,RUNNING,4,OUTBOUND,0.112,0.9842,156.8404,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,6.333,1.607,0,0,0.0,0.0,[],5.867870807647705,6.397733688354492,14.095756530761719,5.607470512390137,12.407858848571777,14.109288215637207,5.289024353027344,6.405523777008057,14.119668006896973
51.4,RUNNING,4,OUTBOUND,0.112,0.9842,156.8404,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.021,6.087,1.612,0,0,0.0,0.0,[],6.004617691040039,6.627804756164551,14.246881484985352,5.731613636016846,12.63071060180664,14.246335983276367,5.423398017883301,6.634149074554443,14.263075828552246
51.6,RUNNING,4,OUTBOUND,0.113,0.984,156.8022,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,5.849,1.610,0,0,0.0,0.0,[],6.138619899749756,6.856240749359131,14.38988971710205,5.867187023162842,12.864928245544434,14.396004676818848,5.563438415527344,6.865847110748291,14.406332015991211
51.8,RUNNING,4,OUTBOUND,0.114,0.984,156.8022,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.025,5.611,1.615,0,0,0.0,0.0,[],6.276298522949219,7.088454246520996,14.540212631225586,5.998169422149658,13.09546184539795,14.539925575256348,5.699963092803955,7.096621036529541,14.546987533569336
52.0,RUNNING,4,OUTBOUND,0.115,0.984,156.8022,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.024,5.383,1.613,0,0,0.0,0.0,[],6.41107177734375,7.318593502044678,14.682734489440918,6.137516021728516,13.327268600463867,14.696885108947754,5.84182071685791,7.331591606140137,14.691678047180176
52.2,RUNNING,4,OUTBOUND,0.115,0.9838,156.7637,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.031,5.157,1.616,0,0,0.0,0.0,[],6.550362586975098,7.552238941192627,14.829883575439453,6.2703752517700195,13.555843353271484,14.842023849487305,5.977968692779541,7.564051151275635,14.837013244628906
52.4,RUNNING,4,OUTBOUND,0.116,0.9838,156.7637,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.028,4.946,1.611,0,0,0.0,0.0,[],6.6856770515441895,7.7831597328186035,14.972394943237305,6.4156999588012695,13.798832893371582,14.997432708740234,6.112337112426758,7.7974395751953125,14.987117767333984
52.6,RUNNING,4,OUTBOUND,0.117,0.9836,156.7255,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.027,4.747,1.597,0,0,0.0,0.0,[],6.823302268981934,8.017112731933594,15.11525821685791,6.54358434677124,14.01943302154541,15.132472038269043,6.244228839874268,8.029007911682129,15.130223274230957
52.8,RUNNING,4,OUTBOUND,0.118,0.9836,156.7255,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.021,4.562,1.549,0,0,0.0,0.0,[],6.957272529602051,8.247182846069336,15.250117301940918,6.6824235916137695,14.255640983581543,15.278634071350098,6.379223823547363,8.26257610321045,15.273398399353027
53.0,RUNNING,4,OUTBOUND,0.118,0.9836,156.7255,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.022,4.386,1.479,0,0,0.0,0.0,[],7.0953240394592285,8.479668617248535,15.389481544494629,6.813928604125977,14.483558654785156,15.410981178283691,6.510000228881836,8.489907264709473,15.407815933227539
